2021-06-21T19:39:46.650956,54.57909167,-1.240511667, none, sw,0.000169934,2,2,2,858,256,10,0,0,0,1919, 
2021-06-21T19:39:47.653290,54.57909333,-1.240523333, none, sw,0.000169934,2,2,2,843,118,6,0,0,0,1919, 
2021-06-21T19:39:48.655677,54.579095,-1.24053, none, sw,0.000169934,2,2,2,843,118,6,0,0,0,1919, 
2021-06-21T19:39:49.665808,54.57909833,-1.240535, none, sw,0.000169934,0,1,1,828,113,6,0,0,0,1919, 
2021-06-21T19:39:50.668368,54.57909833,-1.240538333, none, sw,0.000169934,0,1,1,828,113,6,0,0,0,1919, 
2021-06-21T19:39:51.671361,54.5791,-1.24054, none, w,0.000451643,1,1,1,858,125,6,0,0,0,1919, 
2021-06-21T19:39:52.678707,54.57910333,-1.240545, none, w,0.000451643,1,1,1,858,125,6,0,0,0,1919, 
2021-06-21T19:39:53.676271,54.579105,-1.240543333, none, w,0.000451643,2,2,3,843,122,8,2,2,0,1919, 
2021-06-21T19:39:54.678879,54.57911,-1.24055, none, w,0.000451643,2,2,3,843,122,8,2,2,0,1919, 
2021-06-21T19:39:55.681867,54.57911333,-1.240558333, none, w,0.000451643,1,1,2,798,109,6,2,2,0,1919, 
2021-06-21T19:39:56.684230,54.57911667,-1.240561667, none, w,0.000451643,1,1,2,798,109,6,2,2,0,1919, 
2021-06-21T19:39:57.686689,54.57911333,-1.240558333, none, w,0.000451643,1,1,2,792,107,6,2,2,0,1919, 
2021-06-21T19:39:58.697251,54.57911167,-1.240561667, none, w,0.000451643,1,1,2,792,107,6,2,2,0,1919, 
2021-06-21T19:39:59.692068,54.57911167,-1.240565, none, sw,0.00029527,1,1,2,777,102,2,2,2,0,1919, 
2021-06-21T19:40:00.694337,54.57911,-1.240566667, none, sw,0.00029527,1,1,2,777,102,2,2,2,0,1919, 
2021-06-21T19:40:01.696615,54.57911,-1.240566667, none, sw,0.00029527,1,1,2,807,110,9,2,2,0,1919, 
2021-06-21T19:40:02.698723,54.579105,-1.24056, none, sw,0.00029527,1,1,2,807,110,9,2,2,0,1919, 
2021-06-21T19:40:03.701330,54.57910333,-1.240558333, none, sw,0.00029527,1,1,3,807,115,9,2,2,0,1919, 
2021-06-21T19:40:04.703555,54.57910167,-1.24056, none, sw,0.00029527,1,1,3,807,115,9,2,2,0,1919, 
2021-06-21T19:40:05.705946,54.5791,-1.240565, none, sw,0.00029527,1,1,3,813,115,9,2,2,0,1919, 
2021-06-21T19:40:06.708052,54.5791,-1.240568333, none, sw,0.00029527,1,1,3,813,115,9,2,2,0,1919, 
2021-06-21T19:40:07.710696,54.57909667,-1.240571667, none, nw,0.000245996,1,2,3,807,118,9,2,2,0,1919, 
2021-06-21T19:40:08.712838,54.579095,-1.240571667, none, nw,0.000245996,1,2,3,807,118,9,2,2,0,1919, 
2021-06-21T19:40:09.714921,54.579095,-1.240576667, none, nw,0.000245996,1,2,3,798,118,9,2,2,0,1919, 
2021-06-21T19:40:10.718348,54.57909667,-1.240585, none, nw,0.000245996,1,2,3,798,118,9,2,2,0,1919, 
2021-06-21T19:40:11.720066,54.57909667,-1.240586667, none, nw,0.000245996,1,2,3,798,118,9,2,2,0,1919, 
2021-06-21T19:40:12.722313,54.579095,-1.240588333, none, nw,0.000245996,1,2,3,798,118,9,2,2,0,1919, 
2021-06-21T19:40:13.724336,54.579095,-1.240585, none, nw,0.000245996,1,2,2,807,116,11,0,0,0,1919, 
2021-06-21T19:40:14.726910,54.579095,-1.240583333, none, nw,0.000245996,1,2,2,807,116,11,0,0,0,1919, 
2021-06-21T19:40:15.729363,54.579095,-1.240586667, none, w,0.000140942,1,2,2,792,114,11,0,0,0,1919, 
2021-06-21T19:40:16.731545,54.57909333,-1.240581667, none, w,0.000140942,1,2,2,792,114,11,0,0,0,1919, 
2021-06-21T19:40:17.734079,54.57909333,-1.240578333, none, w,0.000140942,2,2,2,828,259,13,0,0,0,1919, 
2021-06-21T19:40:18.736729,54.57909667,-1.240581667, none, w,0.000140942,2,2,2,828,259,13,0,0,0,1919, 
2021-06-21T19:40:19.738944,54.57909667,-1.240585, none, w,0.000140942,2,2,2,834,261,13,0,0,0,1919, 
2021-06-21T19:40:20.741280,54.57909667,-1.240583333, none, w,0.000140942,2,2,2,834,261,13,0,0,0,1919, 
2021-06-21T19:40:21.743512,54.5791,-1.240583333, none, w,0.000140942,2,2,2,810,258,8,0,0,0,1919, 
2021-06-21T19:40:22.745997,54.57909833,-1.240583333, none, w,0.000140942,2,2,2,810,258,8,0,0,0,1919, 
2021-06-21T19:40:23.748419,54.57909667,-1.240583333, none, se,3.84E-05,2,2,2,780,120,8,0,0,0,1919, 
2021-06-21T19:40:24.750839,54.57909667,-1.240583333, none, se,3.84E-05,2,2,2,780,120,8,0,0,0,1919, 
2021-06-21T19:40:25.753442,54.57909667,-1.240581667, none, se,3.84E-05,1,2,2,607,110,8,0,0,0,1919, 
2021-06-21T19:40:26.755747,54.57909833,-1.24058, none, se,3.84E-05,1,2,2,607,110,8,0,0,0,1919, 
2021-06-21T19:40:27.757816,54.57909833,-1.24058, none, se,3.84E-05,2,2,2,780,122,10,0,0,0,1919, 
2021-06-21T19:40:28.760383,54.579095,-1.24058, none, se,3.84E-05,2,2,2,780,122,10,0,0,0,1919, 
2021-06-21T19:40:29.762397,54.57909167,-1.240581667, none, se,3.84E-05,2,2,2,810,127,10,0,0,0,1919, 
2021-06-21T19:40:30.764620,54.579085,-1.24058, none, se,3.84E-05,2,2,2,810,127,10,0,0,0,1919, 
2021-06-21T19:40:31.767216,54.57908,-1.240585, none, n,0.000265417,2,2,2,780,115,10,0,0,0,1919, 
2021-06-21T19:40:32.769951,54.57907667,-1.240588333, none, n,0.000265417,2,2,2,780,115,10,0,0,0,1919, 
2021-06-21T19:40:33.772136,54.57907833,-1.24059, none, n,0.000265417,2,2,2,771,112,6,0,0,0,1919, 
2021-06-21T19:40:34.774764,54.57907833,-1.240596667, none, n,0.000265417,2,2,2,771,112,6,0,0,0,1919, 
2021-06-21T19:40:35.777109,54.57908333,-1.240606667, none, n,0.000265417,2,2,2,801,117,8,0,0,0,1919, 
2021-06-21T19:40:36.779442,54.579085,-1.240621667, none, n,0.000265417,2,2,2,801,117,8,0,0,0,1919, 
2021-06-21T19:40:37.781738,54.57909,-1.24063, none, n,0.000265417,2,2,2,637,105,6,0,0,0,1919, 
2021-06-21T19:40:38.784987,54.57909167,-1.240643333, none, n,0.000265417,2,2,2,637,105,6,0,0,0,1919, 
2021-06-21T19:40:39.787069,54.57909167,-1.24065, none, w,0.000626508,2,2,2,780,108,6,0,0,0,1919, 
2021-06-21T19:40:40.789177,54.57909167,-1.24066, none, w,0.000626508,2,2,2,780,108,6,0,0,0,1919, 
2021-06-21T19:40:41.791371,54.57909167,-1.240666667, none, w,0.000626508,2,2,2,789,106,8,0,0,0,1919, 
2021-06-21T19:40:42.794369,54.57908667,-1.240668333, none, w,0.000626508,2,2,2,789,106,8,0,0,0,1919, 
2021-06-21T19:40:43.796259,54.579085,-1.240668333, none, w,0.000626508,1,2,2,789,103,8,0,0,0,1919, 
2021-06-21T19:40:44.798560,54.57908167,-1.240671667, none, w,0.000626508,1,2,2,789,103,8,0,0,0,1919, 
2021-06-21T19:40:45.801702,54.57908167,-1.240673333, none, w,0.000626508,2,2,2,834,116,10,0,0,0,1919, 
2021-06-21T19:40:46.802980,54.57908333,-1.240673333, none, w,0.000626508,2,2,2,834,116,10,0,0,0,1919, 
2021-06-21T19:40:47.805588,54.57907833,-1.240675, none, nw,0.000312814,2,2,2,804,109,12,0,0,0,1919, 
2021-06-21T19:40:48.808122,54.57907333,-1.240673333, none, nw,0.000312814,2,2,2,804,109,12,0,0,0,1919, 
2021-06-21T19:40:49.810321,54.57907167,-1.240673333, none, nw,0.000312814,1,2,2,804,109,14,0,0,0,1919, 
2021-06-21T19:40:50.812712,54.57906833,-1.240675, none, nw,0.000312814,1,2,2,804,109,14,0,0,0,1919, 
2021-06-21T19:40:51.815192,54.57906667,-1.240676667, none, nw,0.000312814,2,2,2,879,261,14,0,0,0,1919, 
2021-06-21T19:40:52.817584,54.57906333,-1.240673333, none, nw,0.000312814,2,2,2,879,261,14,0,0,0,1919, 
2021-06-21T19:40:53.820202,54.57906167,-1.240675, none, nw,0.000312814,2,3,3,1037,276,16,0,0,0,1919, 
2021-06-21T19:40:54.822429,54.57905833,-1.240675, none, nw,0.000312814,2,3,3,1037,276,16,0,0,0,1919, 
2021-06-21T19:40:55.825213,54.57906,-1.240673333, none, n,0.000292138,2,3,3,894,276,18,0,0,0,1919, 
2021-06-21T19:40:56.827963,54.57905833,-1.24067, none, n,0.000292138,2,3,3,894,276,18,0,0,0,1919, 
2021-06-21T19:40:57.829947,54.57905667,-1.240663333, none, n,0.000292138,2,3,3,1043,281,18,0,0,0,1919, 
2021-06-21T19:40:58.832273,54.57905333,-1.240658333, none, n,0.000292138,2,3,3,1043,281,18,0,0,0,1919, 
2021-06-21T19:40:59.834966,54.57905167,-1.240655, none, n,0.000292138,2,3,3,894,276,18,0,0,0,1919, 
2021-06-21T19:41:00.839183,54.57904833,-1.240655, none, n,0.000292138,2,3,3,894,276,18,0,0,0,1919, 
2021-06-21T19:41:01.839669,54.57904667,-1.240658333, none, n,0.000292138,2,2,2,855,266,14,0,0,0,1919, 
2021-06-21T19:41:02.841728,54.57904,-1.24066, none, n,0.000292138,2,2,2,855,266,14,0,0,0,1919, 
2021-06-21T19:41:03.844283,54.57903667,-1.240663333, none, ne,0.000381915,2,3,3,864,274,14,0,0,0,1919, 
2021-06-21T19:41:04.846976,54.57904,-1.240673333, none, ne,0.000381915,2,3,3,864,274,14,0,0,0,1919, 
2021-06-21T19:41:05.849599,54.57904,-1.240685, none, ne,0.000381915,2,2,2,843,266,14,0,0,0,1919, 
2021-06-21T19:41:06.851895,54.57904167,-1.240688333, none, ne,0.000381915,2,2,2,843,266,14,0,0,0,1919, 
2021-06-21T19:41:07.854155,54.57904333,-1.24069, none, ne,0.000381915,2,2,2,834,263,10,0,0,0,1919, 
2021-06-21T19:41:08.856622,54.57904167,-1.240686667, none, ne,0.000381915,2,2,2,834,263,10,0,0,0,1919, 
2021-06-21T19:41:09.859581,54.57904333,-1.240693333, none, ne,0.000381915,2,2,2,828,261,8,0,0,0,1919, 
2021-06-21T19:41:10.861197,54.57904333,-1.240695, none, ne,0.000381915,2,2,2,828,261,8,0,0,0,1919, 
2021-06-21T19:41:11.863773,54.579045,-1.240693333, none, w,0.000306277,1,1,1,774,116,8,0,0,0,1919, 
2021-06-21T19:41:12.866124,54.579045,-1.240695, none, w,0.000306277,1,1,1,774,116,8,0,0,0,1919, 
2021-06-21T19:41:13.868675,54.57904333,-1.240693333, none, w,0.000306277,0,0,0,601,99,6,0,0,0,1919, 
2021-06-21T19:41:14.870888,54.57904167,-1.240691667, none, w,0.000306277,1,1,1,601,99,6,0,0,0,1919, 
2021-06-21T19:41:15.873267,54.57904167,-1.240693333, none, w,0.000306277,1,1,1,586,91,4,0,0,0,1919, 
2021-06-21T19:41:16.875729,54.57904,-1.240691667, none, w,0.000306277,1,1,1,586,91,4,0,0,0,1919, 
2021-06-21T19:41:17.878013,54.57903833,-1.240686667, none, w,0.000306277,1,1,1,565,86,11,0,0,0,1919, 
2021-06-21T19:41:18.880442,54.57903667,-1.240683333, none, w,0.000306277,0,0,0,565,86,11,0,0,0,1919, 
2021-06-21T19:41:19.882979,54.57903667,-1.240683333, none, ne,0.000161042,0,0,0,571,86,13,0,0,0,1919, 
2021-06-21T19:41:20.885451,54.57903833,-1.240686667, none, ne,0.000161042,0,0,0,571,86,13,0,0,0,1919, 
2021-06-21T19:41:21.888321,54.57904,-1.240688333, none, ne,0.000161042,1,1,1,565,86,13,0,0,0,1919, 
2021-06-21T19:41:22.890235,54.57904167,-1.240683333, none, ne,0.000161042,1,1,1,565,86,13,0,0,0,1919, 
2021-06-21T19:41:23.892775,54.57904333,-1.240681667, none, ne,0.000161042,1,2,2,610,101,17,0,0,0,1919, 
2021-06-21T19:41:24.895262,54.579045,-1.240681667, none, ne,0.000161042,1,2,2,610,101,17,0,0,0,1919, 
2021-06-21T19:41:25.897947,54.579045,-1.24068, none, ne,0.000161042,1,2,2,571,91,15,0,0,0,1919, 
2021-06-21T19:41:26.900475,54.57904167,-1.240671667, none, ne,0.000161042,1,2,2,571,91,15,0,0,0,1919, 
2021-06-21T19:41:27.902894,54.57904167,-1.240668333, none, e,0.000159896,1,2,2,580,91,15,0,0,0,1919, 
2021-06-21T19:41:28.905565,54.57904167,-1.240663333, none, e,0.000159896,1,2,2,580,91,15,0,0,0,1919, 
2021-06-21T19:41:29.908097,54.57903833,-1.240656667, none, e,0.000159896,1,1,1,565,86,15,0,0,0,1919, 
2021-06-21T19:41:30.911341,54.57903833,-1.240653333, none, e,0.000159896,1,1,1,565,86,15,0,0,0,1919, 
2021-06-21T19:41:31.913022,54.57904167,-1.240651667, none, e,0.000159896,1,2,2,574,91,27,0,0,0,1919, 
2021-06-21T19:41:32.916409,54.57904,-1.240653333, none, e,0.000159896,1,2,2,574,91,27,0,0,0,1919, 
2021-06-21T19:41:33.918916,54.57903667,-1.240656667, none, e,0.000159896,1,2,2,619,106,29,0,0,0,1919, 
2021-06-21T19:41:34.921540,54.579035,-1.240656667, none, e,0.000159896,1,2,2,619,106,29,0,0,0,1919, 
2021-06-21T19:41:35.924731,54.57903167,-1.240661667, none, ne,0.000170474,0,1,1,619,109,27,0,0,0,1919, 
2021-06-21T19:41:36.927219,54.57902667,-1.24067, none, ne,0.000170474,0,1,1,619,109,27,0,0,0,1919, 
2021-06-21T19:41:56.889325,54.579025,-1.24021, none, o,0,7,10,10,2573,791,45,2,0,0,1919, 
2021-06-21T19:41:57.895906,54.57902667,-1.2402, none, o,0,8,10,10,2594,799,52,2,0,0,1919, 
2021-06-21T20:23:15.637990,54.57903167,-1.240183333, none, w,0,7,10,10,2421,787,56,2,0,0,1919, 
2021-06-21T20:23:16.649101,54.579035,-1.240165, none, w,0,7,10,10,2421,787,56,2,0,0,1919, 
2021-06-21T20:23:17.660370,54.57903333,-1.240141667, none, w,0,7,10,10,2406,779,52,2,0,0,1919, 
2021-06-21T20:23:18.672064,54.57903,-1.240116667, none, w,0,7,10,10,2406,779,52,2,0,0,1919, 
2021-06-21T20:23:19.674550,54.57903,-1.240088333, none, w,0,6,9,9,2421,779,52,2,0,0,1919, 
2021-06-21T20:23:20.690224,54.57903,-1.240061667, none, w,0,6,9,9,2421,779,52,2,0,0,1919, 
2021-06-21T20:23:21.703052,54.57902833,-1.240035, none, w,0,6,8,8,2361,628,50,0,0,0,1919, 
2021-06-21T20:23:22.715571,54.579035,-1.240011667, none, w,0,6,8,8,2361,628,50,0,0,0,1919, 
2021-06-21T20:23:23.728955,54.57903167,-1.239976667, none, e,0.00190277,7,10,10,2361,626,47,0,0,0,1919, 
2021-06-21T20:23:24.742038,54.57903,-1.23994, none, e,0.00190277,7,10,10,2361,626,47,0,0,0,1919, 
2021-06-21T20:23:25.744507,54.57903167,-1.2399, none, e,0.00190277,6,9,9,2149,599,45,0,0,0,1919, 
2021-06-21T20:23:26.768213,54.57903167,-1.239861667, none, e,0.00190277,6,8,8,2149,599,45,0,0,0,1919, 
2021-06-21T20:23:27.782438,54.57903167,-1.239823333, none, e,0.00190277,6,7,7,2083,574,35,0,0,0,1919, 
2021-06-21T20:23:28.796392,54.57903167,-1.239785, none, e,0.00190277,6,7,7,2083,574,35,0,0,0,1919, 
2021-06-21T20:23:29.810468,54.57903333,-1.239748333, none, e,0.00190277,6,7,7,2089,574,44,0,0,0,1919, 
2021-06-21T20:23:30.824486,54.57903667,-1.23971, none, e,0.00190277,6,7,7,2089,574,44,0,0,0,1919, 
2021-06-21T20:23:31.838748,54.57904167,-1.23967, none, e,0.002827838,5,6,6,1901,549,36,0,0,0,1919, 
2021-06-21T20:23:32.853266,54.57904833,-1.23963, none, e,0.002827838,5,6,6,1901,549,36,0,0,0,1919, 
2021-06-21T20:23:33.856283,54.57905667,-1.239593333, none, e,0.002827838,5,6,8,1871,539,41,4,4,0,1919, 
2021-06-21T20:23:34.875467,54.57906667,-1.239555, none, e,0.002827838,5,6,8,1871,539,41,4,4,0,1919, 
2021-06-21T20:23:35.889924,54.57907667,-1.239521667, none, e,0.002827838,5,6,9,1901,544,44,4,4,0,1919, 
2021-06-21T20:23:36.904783,54.57907833,-1.23948, none, e,0.002827838,5,6,9,1901,544,44,4,4,0,1919, 
2021-06-21T20:23:37.919385,54.57908,-1.23944, none, e,0.002827838,5,7,9,2050,547,48,4,4,0,1919, 
2021-06-21T20:23:38.934253,54.57908,-1.2394, none, e,0.002827838,5,7,9,2050,547,48,4,4,0,1919, 
2021-06-21T20:23:39.948993,54.57908,-1.239358333, none, e,0.002933322,5,6,9,1892,539,50,4,4,0,1919, 
2021-06-21T20:23:40.964272,54.57908167,-1.239318333, none, e,0.002933322,5,6,9,1892,539,50,4,4,0,1919, 
2021-06-21T20:23:41.978945,54.579085,-1.239276667, none, e,0.002933322,5,7,9,2050,547,50,4,4,0,1919, 
2021-06-21T20:23:42.982057,54.579085,-1.239235, none, e,0.002933322,5,7,9,2050,547,50,4,4,0,1919, 
2021-06-21T20:23:44.001667,54.579085,-1.239193333, none, e,0.002933322,6,7,9,2080,557,46,4,4,0,1919, 
2021-06-21T20:23:45.015949,54.579085,-1.239148333, none, e,0.002933322,6,7,9,2080,557,46,4,4,0,1919, 
2021-06-21T20:23:46.030612,54.57908667,-1.23911, none, e,0.002933322,6,8,10,2125,572,53,4,4,0,1919, 
2021-06-21T20:23:47.045541,54.57908667,-1.23907, none, e,0.002656666,5,7,9,2125,572,53,4,4,0,1919, 
2021-06-21T20:23:48.060295,54.57908667,-1.239026667, none, e,0.002656666,5,7,9,2125,574,58,4,4,0,1919, 
2021-06-21T20:23:49.075179,54.57908667,-1.238983333, none, e,0.002656666,5,7,9,2125,574,58,4,4,0,1919, 
2021-06-21T20:23:50.090055,54.57908833,-1.238938333, none, e,0.002656666,5,7,9,2155,582,53,4,4,0,1919, 
2021-06-21T20:23:51.105161,54.57909,-1.238891667, none, e,0.002656666,5,7,9,2155,582,53,4,4,0,1919, 
2021-06-21T20:23:52.119536,54.57909,-1.238845, none, e,0.002656666,5,8,10,2334,600,58,4,4,0,1919, 
2021-06-21T20:23:53.134065,54.57909,-1.2388, none, e,0.002656666,5,8,10,2334,600,58,4,4,0,1919, 
2021-06-21T20:23:54.148757,54.57909,-1.238753333, none, e,0.002656666,5,8,8,2349,602,58,0,0,0,1919, 
2021-06-21T20:23:55.164168,54.57909167,-1.238708333, none, e,0.00333067,5,8,8,2349,602,58,0,0,0,1919, 
2021-06-21T20:23:56.178707,54.57909,-1.238663333, none, e,0.00333067,6,8,8,2349,609,60,0,0,0,1919, 
2021-06-21T20:23:57.193687,54.579085,-1.238618333, none, e,0.00333067,6,8,8,2349,609,60,0,0,0,1919, 
2021-06-21T20:23:58.208317,54.57908,-1.238573333, none, e,0.00333067,6,9,9,2418,631,65,0,0,0,1919, 
2021-06-21T20:23:59.223189,54.579075,-1.238523333, none, e,0.00333067,6,9,9,2418,631,65,0,0,0,1919, 
2021-06-21T20:24:00.237752,54.57906833,-1.238471667, none, e,0.00333067,6,9,9,2570,639,72,0,0,0,1919, 
2021-06-21T20:24:01.252954,54.57906167,-1.238413333, none, e,0.00333067,6,9,9,2570,639,72,0,0,0,1919, 
2021-06-21T20:24:02.267571,54.57906333,-1.238358333, none, e,0.00333067,7,10,10,2591,777,74,0,0,0,1919, 
2021-06-21T20:24:04.283653,54.57907,-1.238198333, none, e,0.004707974,7,10,10,2591,777,74,0,0,0,1919, 
2021-06-21T20:24:05.298249,54.57907333,-1.238141667, none, e,0.004707974,6,10,10,2418,636,74,0,0,0,1919, 
2021-06-21T20:24:06.319817,54.57907833,-1.238086667, hello, e,0.004707974,6,10,10,2418,636,74,0,0,0,1919, 
2021-06-21T20:24:07.334577,54.57907833,-1.238031667, hello, e,0.004707974,6,9,9,2412,633,67,0,0,0,1919, 
2021-06-21T20:24:08.348921,54.57907333,-1.237976667, hello, e,0.004707974,6,9,9,2412,633,67,0,0,0,1919, 
2021-06-21T20:24:09.363907,54.57907,-1.237918333, hello, e,0.004707974,6,9,10,2403,631,62,2,2,2,1919, 
2021-06-21T20:24:10.379092,54.579065,-1.23786, hello, e,0.004707974,6,9,10,2403,631,62,2,2,2,1919, 
2021-06-21T20:24:11.394257,54.57905833,-1.2378, hello, e,0.004707974,6,9,10,2412,636,67,2,2,2,1919, 
2021-06-21T20:24:12.408654,54.57904833,-1.237731667, hello, e,0.004310194,6,9,10,2412,636,67,2,2,2,1919, 
2021-06-21T20:24:13.423495,54.57903833,-1.237671667, hello, e,0.004310194,6,9,10,2406,769,70,2,2,2,1919, 
2021-06-21T20:24:14.437999,54.57903333,-1.237623333, hello, e,0.004310194,6,9,10,2406,769,70,2,2,2,1919, 
2021-06-21T20:24:15.453421,54.579025,-1.237571667, hello, e,0.004310194,6,8,10,2376,631,65,2,2,2,1919, 
2021-06-21T20:24:16.467912,54.57901833,-1.237515, hello, e,0.004310194,6,8,10,2376,631,65,2,2,2,1919, 
2021-06-21T20:24:17.483103,54.57901333,-1.237458333, hello, e,0.004310194,6,8,9,2164,606,63,2,2,2,1919, 
2021-06-21T20:24:18.497624,54.579015,-1.237406667, hello, e,0.004310194,6,8,9,2164,606,63,2,2,2,1919, 
2021-06-21T20:24:19.512847,54.57902167,-1.237363333, hello, e,0.004310194,5,7,10,2125,599,61,4,4,2,1919, 
2021-06-21T20:24:20.527966,54.57902333,-1.237318333, hello, e,0.003826075,5,7,10,2125,599,61,4,4,2,1919, 
2021-06-21T20:24:21.543279,54.57902667,-1.237273333, hello, e,0.003826075,5,7,10,2131,589,61,4,4,2,1919, 
2021-06-21T20:24:22.558135,54.57902667,-1.237228333, hello, e,0.003826075,5,7,10,2131,589,61,4,4,2,1919, 
2021-06-21T20:24:23.572792,54.57903,-1.237186667, hello, e,0.003826075,5,7,9,2110,579,66,4,4,2,1919, 
2021-06-21T20:24:24.587754,54.57903,-1.237141667, hello, e,0.003826075,5,7,9,2110,579,66,4,4,2,1919, 
2021-06-21T20:24:25.602683,54.57902667,-1.237088333, hello, e,0.003826075,5,8,10,2164,597,73,4,4,2,1919, 
2021-06-21T20:24:26.617585,54.57902167,-1.237028333, hello, e,0.003826075,5,8,10,2164,597,73,4,4,2,1919, 
2021-06-21T20:24:27.632872,54.57901833,-1.236966667, hello, e,0.003826075,5,8,10,2307,600,75,4,4,2,1919, 
2021-06-21T20:24:28.648381,54.57902,-1.236915, hello, e,0.003713712,5,8,10,2307,600,75,4,4,2,1919, 
2021-06-21T20:24:29.664131,54.57901833,-1.236863333, hello, e,0.003713712,6,8,10,2134,587,71,2,2,0,1919, 
2021-06-21T20:24:30.679068,54.57901333,-1.236805, hello, e,0.003713712,6,8,10,2134,587,71,2,2,0,1919, 
2021-06-21T20:24:31.694392,54.57900833,-1.236745, hello, e,0.003713712,6,8,9,2110,579,64,2,2,0,1919, 
2021-06-21T20:24:32.709344,54.579,-1.236683333, hello, e,0.003713712,6,8,9,2110,579,64,2,2,0,1919, 
2021-06-21T20:24:33.724521,54.57899167,-1.236633333, hello, e,0.003713712,6,8,9,2071,566,54,2,2,0,1919, 
2021-06-21T20:24:34.739140,54.578985,-1.23659, hello, e,0.003713712,6,8,9,2071,566,54,2,2,0,1919, 
2021-06-21T20:24:35.754104,54.57897667,-1.236556667, hello, e,0.003713712,6,7,8,1907,551,49,2,2,0,1919, 
2021-06-21T20:24:36.768979,54.57895833,-1.236526667, hello, e,0.003707019,5,6,7,1907,551,49,2,2,0,1919, 
2021-06-21T20:24:37.783615,54.57893,-1.2365, hello, e,0.003707019,5,7,8,2164,589,51,2,2,0,1919, 
2021-06-21T20:24:38.798334,54.578905,-1.236485, hello, e,0.003707019,5,7,8,2164,589,51,2,2,0,1919, 
2021-06-21T20:24:39.813598,54.578875,-1.23647, hello, e,0.003707019,5,7,9,2143,581,58,2,2,2,1919, 
2021-06-21T20:24:40.834603,54.578845,-1.236453333, hello, e,0.003707019,5,7,9,2143,581,58,2,2,2,1919, 
2021-06-21T20:24:41.849045,54.57881,-1.23644, hello, e,0.003707019,5,8,9,2152,593,56,2,2,2,1919, 
2021-06-21T20:24:42.863984,54.57877667,-1.236433333, hello, e,0.003707019,5,8,9,2152,593,56,2,2,2,1919, 
2021-06-21T20:24:43.878591,54.578745,-1.236431667, hello, e,0.003707019,6,8,9,2158,598,59,2,2,2,1919, 
2021-06-21T20:24:44.893908,54.57870833,-1.236425, hello, n,0.004080077,6,8,9,2158,598,59,2,2,2,1919, 
2021-06-21T20:24:45.908164,54.57866833,-1.23642, hello, n,0.004080077,5,8,9,2164,595,61,2,2,2,1919, 
2021-06-21T20:24:46.922883,54.57863,-1.236418333, hello, n,0.004080077,6,9,10,2164,595,61,2,2,2,1919, 
2021-06-21T20:24:47.944142,54.57859,-1.236418333, hello, n,0.004080077,6,8,10,2149,592,59,2,2,2,1919, 
2021-06-21T20:24:48.947344,54.57855333,-1.236433333, hello, n,0.004080077,6,8,10,2149,592,59,2,2,2,1919, 
2021-06-21T20:24:49.966609,54.57852167,-1.236441667, hello, n,0.004080077,7,9,10,2316,600,59,2,2,2,1919, 
2021-06-21T20:24:50.981448,54.57848833,-1.236443333, hello, n,0.004080077,7,9,10,2316,600,59,2,2,2,1919, 
2021-06-21T20:24:51.995933,54.578455,-1.236441667, hello, n,0.004080077,6,9,10,2331,598,57,2,2,2,1919, 
2021-06-21T20:24:53.024184,54.57842333,-1.23644, none, n,0.004529323,6,9,10,2331,598,57,2,2,2,1919, 
2021-06-21T20:24:54.038885,54.57839333,-1.236443333, none, n,0.004529323,7,9,10,2331,596,55,2,2,2,1919, 
2021-06-21T20:24:55.053763,54.578365,-1.23644, none, n,0.004529323,7,9,10,2331,596,55,2,2,2,1919, 
2021-06-21T20:24:56.068348,54.57833,-1.236438333, none, n,0.004529323,7,9,10,2316,596,55,2,2,2,1919, 
2021-06-21T20:24:57.083134,54.57828667,-1.236431667, none, n,0.004529323,7,9,10,2316,596,55,2,2,2,1919, 
2021-06-21T20:24:58.097760,54.57826167,-1.236428333, none, n,0.004529323,6,7,9,2068,558,53,2,2,2,1919, 
2021-06-21T20:24:59.113258,54.57823667,-1.236415, none, n,0.004529323,6,7,9,2068,558,53,2,2,2,1919, 
2021-06-21T20:25:00.127401,54.578225,-1.2364, none, n,0.003171986,5,6,6,2053,553,43,0,0,0,1919, 
2021-06-21T20:25:01.142186,54.578205,-1.236386667, none, n,0.003171986,5,6,6,2053,553,43,0,0,0,1919, 
2021-06-21T20:25:02.156924,54.57818,-1.236373333, none, n,0.003171986,4,6,6,1895,548,40,0,0,0,1919, 
2021-06-21T20:25:03.171601,54.57815333,-1.236368333, none, n,0.003171986,4,6,6,1895,548,40,0,0,0,1919, 
2021-06-21T20:25:04.186280,54.57812333,-1.23638, none, n,0.003171986,5,6,6,1859,538,35,0,0,0,1919, 
2021-06-21T20:25:05.200859,54.57809333,-1.236396667, none, n,0.003171986,5,6,6,1859,538,35,0,0,0,1919, 
2021-06-21T20:25:06.215556,54.57806,-1.236406667, none, n,0.003171986,5,6,6,1814,526,33,0,0,0,1919, 
2021-06-21T20:25:07.230273,54.57802833,-1.236416667, none, n,0.003171986,5,6,6,1814,526,33,0,0,0,1919, 
2021-06-21T20:25:08.266314,54.57799167,-1.236423333, insects, n,0.003712696,5,7,7,1865,544,45,0,0,0,1919, 
2021-06-21T20:25:10.280985,54.57788333,-1.23646, insects, n,0.003712696,5,7,7,1865,544,45,0,0,0,1919, 
