2021-06-19T13:55:13.049587,54.57545667,-1.237506667, none, e,1.92E-05,4,4,5,1557,343,22,2,2,0,1919, 
2021-06-19T13:55:15.072621,54.57545667,-1.237506667, none, e,1.92E-05,4,4,5,1572,345,24,2,2,0,1919, 
2021-06-19T13:55:16.092458,54.57545667,-1.237506667, none, e,1.92E-05,4,4,5,1572,345,24,2,2,0,1919, 
2021-06-19T13:55:17.111518,54.575455,-1.237506667, none, e,1.92E-05,4,4,6,1617,357,26,2,2,0,1919, 
2021-06-19T13:55:18.127555,54.575455,-1.237506667, none, n,2.71E-05,4,4,6,1617,357,26,2,2,0,1919, 
2021-06-19T13:55:19.144053,54.575455,-1.237506667, none, n,2.71E-05,4,4,6,1611,352,28,2,2,0,1919, 
2021-06-19T13:55:20.160658,54.575455,-1.237506667, none, n,2.71E-05,4,4,6,1611,352,28,2,2,0,1919, 
2021-06-19T13:55:21.178020,54.575455,-1.237506667, none, n,2.71E-05,4,5,5,1632,359,28,0,0,0,1919, 
2021-06-19T13:55:22.194122,54.575455,-1.237506667, none, n,2.71E-05,4,5,5,1632,359,28,0,0,0,1919, 
2021-06-19T13:55:23.211278,54.575455,-1.237506667, none, n,2.71E-05,4,5,5,1617,357,33,0,0,0,1919, 
2021-06-19T13:55:24.228036,54.575455,-1.237506667, none, n,2.71E-05,4,5,5,1617,357,33,0,0,0,1919, 
2021-06-19T13:55:25.245800,54.575455,-1.237506667, none, n,2.71E-05,4,5,5,1608,357,33,0,0,0,1919, 
2021-06-19T13:55:26.263639,54.575455,-1.237506667, none, n,0,4,5,5,1608,357,33,0,0,0,1919, 
2021-06-19T13:55:27.280648,54.575455,-1.237506667, none, n,0,4,5,5,1563,342,33,0,0,0,1919, 
2021-06-19T13:55:28.299886,54.575455,-1.237506667, none, n,0,4,5,5,1563,342,33,0,0,0,1919, 
2021-06-19T13:55:29.320650,54.575455,-1.237506667, none, n,0,4,4,4,1375,335,33,0,0,0,1919, 
2021-06-19T13:55:30.337918,54.575455,-1.237506667, none, n,0,4,4,4,1375,335,33,0,0,0,1919, 
2021-06-19T13:55:31.352980,54.575455,-1.237506667, none, n,0,4,5,5,1375,337,33,0,0,0,1919, 
2021-06-19T13:55:32.370661,54.575455,-1.237506667, none, n,0,4,5,5,1375,337,33,0,0,0,1919, 
2021-06-19T13:55:33.385737,54.575455,-1.237506667, none, n,0,4,4,4,1360,332,26,0,0,0,1919, 
2021-06-19T13:55:34.407541,54.575455,-1.237506667, none, n,0,4,4,4,1360,332,26,0,0,0,1919, 
2021-06-19T13:55:35.420843,54.575455,-1.237506667, none, n,0,4,4,4,1345,332,26,0,0,0,1919, 
2021-06-19T13:55:36.440205,54.575455,-1.237506667, none, n,0,4,4,4,1345,332,26,0,0,0,1919, 
2021-06-19T13:55:37.454712,54.575455,-1.237506667, none, n,0,3,4,4,1324,325,26,0,0,0,1919, 
2021-06-19T13:55:38.469476,54.575455,-1.237506667, none, n,0,3,4,4,1324,325,26,0,0,0,1919, 
2021-06-19T13:55:39.484093,54.575455,-1.237506667, none, n,0,3,4,4,1315,330,24,0,0,0,1919, 
2021-06-19T13:55:40.504169,54.575455,-1.237506667, none, n,0,3,4,4,1315,330,24,0,0,0,1919, 
2021-06-19T13:55:41.518425,54.575455,-1.237506667, none, n,0,3,4,4,1294,328,22,0,0,0,1919, 
2021-06-19T13:55:42.532626,54.575455,-1.237506667, none, n,0,3,4,4,1294,328,22,0,0,0,1919, 
2021-06-19T13:55:43.548720,54.575455,-1.237506667, none, n,0,3,4,4,1151,323,10,0,0,0,1919, 
2021-06-19T13:55:44.568668,54.575455,-1.237506667, none, n,0,3,4,4,1151,323,10,0,0,0,1919, 
2021-06-19T13:55:45.586874,54.575455,-1.237506667, none, n,0,2,3,3,1136,323,10,0,0,0,1919, 
2021-06-19T13:55:46.609776,54.575455,-1.237506667, none, n,0,2,3,3,1136,323,10,0,0,0,1919, 
2021-06-19T13:55:47.628423,54.575455,-1.237506667, none, n,0,2,2,2,1127,320,10,0,0,0,1919, 
2021-06-19T13:55:48.642881,54.575455,-1.237506667, none, n,0,3,3,3,1127,320,10,0,0,0,1919, 
2021-06-19T13:55:49.656754,54.575455,-1.237506667, none, n,0,3,4,4,1285,322,10,0,0,0,1919, 
2021-06-19T13:55:50.671917,54.575455,-1.237506667, none, n,0,3,4,4,1285,322,10,0,0,0,1919, 
2021-06-19T13:55:51.686679,54.575455,-1.237506667, none, n,0,3,3,3,1285,315,10,0,0,0,1919, 
2021-06-19T13:55:52.707749,54.575455,-1.237506667, none, n,0,3,3,3,1285,315,10,0,0,0,1919, 
2021-06-19T13:55:53.722860,54.575455,-1.237506667, none, n,0,3,3,3,1112,300,10,0,0,0,1919, 
2021-06-19T13:55:54.734981,54.575455,-1.237506667, none, n,0,3,3,3,1112,300,10,0,0,0,1919, 
2021-06-19T13:55:55.757780,54.575455,-1.237506667, none, n,0,2,2,2,1097,290,6,0,0,0,1919, 
2021-06-19T13:55:56.780575,54.575455,-1.237506667, none, n,0,2,2,2,1097,290,6,0,0,0,1919, 
2021-06-19T13:55:57.794489,54.575455,-1.237506667, none, n,0,1,1,1,1058,280,2,0,0,0,1919, 
2021-06-19T13:55:58.817845,54.575455,-1.237506667, none, n,0,2,2,2,1058,280,2,0,0,0,1919, 
2021-06-19T13:55:59.840514,54.575455,-1.237506667, none, n,0,2,2,2,1037,273,2,0,0,0,1919, 
2021-06-19T13:56:00.861004,54.575455,-1.237506667, none, n,0,2,2,2,1037,273,2,0,0,0,1919, 
2021-06-19T13:56:01.884647,54.575455,-1.237506667, none, n,0,2,2,2,894,265,4,0,0,0,1919, 
2021-06-19T13:56:02.893550,54.575455,-1.237506667, none, n,0,2,2,2,894,265,4,0,0,0,1919, 
2021-06-19T13:56:03.917276,54.57545333,-1.237506667, none, n,0,2,2,2,1073,277,6,0,0,0,1919, 
2021-06-19T13:56:04.937595,54.57545333,-1.237506667, none, n,0,2,2,2,1073,277,6,0,0,0,1919, 
2021-06-19T13:56:05.958034,54.57545333,-1.237506667, none, n,0,3,3,3,1133,292,8,0,0,0,1919, 
2021-06-19T13:56:06.978313,54.57545333,-1.237506667, none, n,2.71E-05,3,3,3,1133,292,8,0,0,0,1919, 
2021-06-19T13:56:07.997947,54.57545333,-1.237506667, none, n,2.71E-05,3,3,3,1118,290,6,0,0,0,1919, 
2021-06-19T13:56:09.018183,54.57545333,-1.237506667, none, n,2.71E-05,3,3,3,1118,290,6,0,0,0,1919, 
2021-06-19T13:56:10.038745,54.57545333,-1.237506667, none, n,2.71E-05,3,3,3,1103,293,6,0,0,0,1919, 
2021-06-19T13:56:11.058556,54.57545333,-1.237506667, none, n,2.71E-05,3,3,3,1103,293,6,0,0,0,1919, 
2021-06-19T13:56:13.078687,54.57545333,-1.237506667, none, n,2.71E-05,3,3,3,1142,303,8,0,0,0,1919, 
2021-06-19T13:56:14.098592,54.57545333,-1.237506667, none, n,0,3,3,3,1142,303,8,0,0,0,1919, 
2021-06-19T13:56:15.120154,54.57545333,-1.237506667, none, n,0,3,4,4,1321,323,15,0,0,0,1919, 
2021-06-19T13:56:16.136431,54.57545333,-1.237506667, none, n,0,3,4,4,1321,323,15,0,0,0,1919, 
2021-06-19T13:56:17.152501,54.57545333,-1.237506667, none, n,0,2,2,2,1300,313,15,0,0,0,1919, 
2021-06-19T13:56:18.169622,54.57545333,-1.237506667, none, n,0,2,2,2,1300,313,15,0,0,0,1919, 
2021-06-19T13:56:19.186309,54.57545333,-1.237506667, none, n,0,2,3,3,1339,325,19,0,0,0,1919, 
2021-06-19T13:56:20.202080,54.57545333,-1.237506667, none, n,0,2,3,3,1339,325,19,0,0,0,1919, 
2021-06-19T13:56:21.218584,54.57545333,-1.237506667, none, n,0,3,4,4,1339,325,19,0,0,0,1919, 
2021-06-19T13:56:22.234999,54.57545333,-1.237506667, none, n,0,3,4,4,1339,325,19,0,0,0,1919, 
2021-06-19T13:56:23.251258,54.57545333,-1.237506667, none, n,0,3,3,3,1330,325,17,0,0,0,1919, 
2021-06-19T13:56:24.267512,54.57545333,-1.237506667, none, n,0,3,3,3,1330,325,17,0,0,0,1919, 
2021-06-19T13:56:25.282663,54.57545333,-1.237506667, none, n,0,3,3,3,1151,310,15,0,0,0,1919, 
2021-06-19T13:56:26.298978,54.57545333,-1.237506667, none, n,0,3,3,3,1151,310,15,0,0,0,1919, 
2021-06-19T13:56:27.315173,54.57545333,-1.237506667, none, n,0,2,3,3,1115,300,13,0,0,0,1919, 
2021-06-19T13:56:28.330823,54.57545333,-1.237506667, none, n,0,2,3,3,1115,300,13,0,0,0,1919, 
2021-06-19T13:56:29.346097,54.57545333,-1.237506667, none, n,0,2,3,3,1109,300,13,0,0,0,1919, 
2021-06-19T13:56:30.362076,54.57545333,-1.237506667, none, n,0,2,3,3,1109,300,13,0,0,0,1919, 
2021-06-19T13:56:31.377259,54.57545333,-1.237506667, none, n,0,2,3,3,1100,295,13,0,0,0,1919, 
2021-06-19T13:56:32.404052,54.57545333,-1.237506667, none, n,0,2,3,3,1100,295,13,0,0,0,1919, 
2021-06-19T13:56:33.410432,54.57545333,-1.237506667, none, n,0,2,3,3,1076,292,15,0,0,0,1919, 
2021-06-19T13:56:34.430321,54.57545333,-1.237506667, none, n,0,2,3,3,1076,292,15,0,0,0,1919, 
2021-06-19T13:56:35.445775,54.57545333,-1.237506667, none, n,0,2,2,2,1061,285,8,0,0,0,1919, 
2021-06-19T13:56:36.459020,54.57545333,-1.237506667, none, n,0,2,2,2,1061,285,8,0,0,0,1919, 
2021-06-19T13:56:37.481633,54.57545333,-1.237506667, none, n,0,3,3,3,1097,303,12,0,0,0,1919, 
2021-06-19T13:56:38.495283,54.57545333,-1.237506667, none, n,0,2,2,2,1097,303,12,0,0,0,1919, 
2021-06-19T13:56:39.510223,54.57545333,-1.237506667, none, n,0,1,2,2,1067,293,10,0,0,0,1919, 
2021-06-19T13:56:40.526028,54.57545333,-1.237506667, none, n,0,1,2,2,1067,293,10,0,0,0,1919, 
2021-06-19T13:56:41.540832,54.57545333,-1.237506667, none, n,0,2,3,3,1097,295,10,0,0,0,1919, 
2021-06-19T13:56:42.555298,54.57545333,-1.237506667, none, n,0,2,3,3,1097,295,10,0,0,0,1919, 
2021-06-19T13:56:43.570239,54.57545333,-1.237506667, none, n,0,3,3,3,1127,303,10,0,0,0,1919, 
2021-06-19T13:56:44.585227,54.57545333,-1.237506667, none, n,0,3,3,3,1127,303,10,0,0,0,1919, 
2021-06-19T13:56:45.602138,54.57545333,-1.237506667, none, n,0,2,3,3,1112,296,10,0,0,0,1919, 
2021-06-19T13:56:46.616288,54.57545333,-1.237506667, none, n,0,2,3,3,1112,296,10,0,0,0,1919, 
2021-06-19T13:56:47.631065,54.57545333,-1.237506667, none, n,0,2,3,3,1103,296,12,0,0,0,1919, 
2021-06-19T13:56:48.645608,54.57545333,-1.237506667, none, n,0,2,3,3,1103,296,12,0,0,0,1919, 
2021-06-19T13:56:49.661499,54.57545333,-1.237506667, none, n,0,2,3,3,1103,296,14,0,0,0,1919, 
2021-06-19T13:56:50.677766,54.57545333,-1.237506667, none, n,0,2,3,3,1103,296,14,0,0,0,1919, 
2021-06-19T13:56:51.695261,54.57545333,-1.237506667, none, n,0,2,3,3,1073,286,14,0,0,0,1919, 
2021-06-19T13:56:52.718312,54.57545333,-1.237506667, none, n,0,2,3,3,1073,286,14,0,0,0,1919, 
2021-06-19T13:56:53.733231,54.57545333,-1.237506667, none, n,0,2,3,3,1052,284,12,0,0,0,1919, 
2021-06-19T13:56:54.747513,54.57545333,-1.237506667, none, n,0,2,3,3,1052,284,12,0,0,0,1919, 
2021-06-19T13:56:55.764060,54.57545333,-1.237506667, none, n,0,2,3,3,1067,289,12,0,0,0,1919, 
2021-06-19T13:56:56.779346,54.57545333,-1.237506667, none, n,0,2,3,3,1067,289,12,0,0,0,1919, 
2021-06-19T13:56:57.793279,54.57545333,-1.237506667, none, n,0,2,2,2,894,274,8,0,0,0,1919, 
2021-06-19T13:56:58.809361,54.57545333,-1.237506667, none, n,0,2,2,2,894,274,8,0,0,0,1919, 
2021-06-19T13:56:59.829895,54.57545333,-1.237506667, none, n,0,2,2,2,894,274,6,0,0,0,1919, 
2021-06-19T13:57:00.844325,54.57545333,-1.237506667, none, n,0,2,2,2,894,274,6,0,0,0,1919, 
2021-06-19T13:57:01.859251,54.57545333,-1.237506667, none, n,0,2,2,2,864,269,6,0,0,0,1919, 
2021-06-19T13:57:02.874096,54.57545333,-1.237506667, none, n,0,2,2,2,864,269,6,0,0,0,1919, 
2021-06-19T13:57:03.889870,54.57545333,-1.237506667, none, n,0,2,2,2,849,264,10,0,0,0,1919, 
2021-06-19T13:57:04.907670,54.57545333,-1.237506667, none, n,0,2,2,2,849,264,10,0,0,0,1919, 
2021-06-19T13:57:05.923320,54.57545167,-1.237506667, none, n,0,1,1,1,849,269,10,0,0,0,1919, 
2021-06-19T13:57:06.937700,54.57545167,-1.237506667, none, n,0,1,1,1,849,269,10,0,0,0,1919, 
2021-06-19T13:57:07.957679,54.57545167,-1.237506667, none, n,0,1,1,1,819,257,8,0,0,0,1919, 
2021-06-19T13:57:08.981702,54.57545167,-1.237506667, none, n,0,2,2,2,819,257,8,0,0,0,1919, 
2021-06-19T13:57:09.995717,54.57545167,-1.237506667, none, n,0,2,2,2,819,126,6,0,0,0,1919, 
2021-06-19T13:57:11.009683,54.57545167,-1.237506667, none, n,2.35E-05,2,2,2,819,126,6,0,0,0,1919, 
2021-06-19T13:57:12.031998,54.57545167,-1.237506667, none, n,2.35E-05,1,1,1,849,266,6,0,0,0,1919, 
2021-06-19T13:57:13.049014,54.57545167,-1.237506667, none, n,2.35E-05,1,1,1,849,266,6,0,0,0,1919, 
2021-06-19T13:57:14.064499,54.57545167,-1.237506667, none, n,2.35E-05,1,1,1,855,266,4,0,0,0,1919, 
2021-06-19T13:57:16.081987,54.57545167,-1.237506667, none, n,2.35E-05,1,1,1,855,266,4,0,0,0,1919, 
2021-06-19T13:57:17.109054,54.57545167,-1.237506667, none, n,2.35E-05,2,2,2,819,256,6,0,0,0,1919, 
2021-06-19T13:57:18.128474,54.57545167,-1.237506667, none, n,0,2,2,2,819,256,6,0,0,0,1919, 
2021-06-19T13:57:19.150753,54.57545167,-1.237506667, none, n,0,2,2,2,828,261,6,0,0,0,1919, 
2021-06-19T13:57:20.167142,54.57545167,-1.237506667, none, n,0,2,2,2,828,261,6,0,0,0,1919, 
2021-06-19T13:57:21.183392,54.57545167,-1.237506667, none, n,0,2,2,2,804,126,6,0,0,0,1919, 
2021-06-19T13:57:22.200356,54.57545167,-1.237506667, none, n,0,2,2,2,804,126,6,0,0,0,1919, 
2021-06-19T13:57:23.216132,54.57545167,-1.237506667, none, n,0,2,2,2,795,126,6,0,0,0,1919, 
2021-06-19T13:57:24.232793,54.57545167,-1.237506667, none, n,0,1,1,1,795,126,6,0,0,0,1919, 
2021-06-19T13:57:25.249377,54.57545167,-1.237506667, none, n,0,1,1,1,780,123,2,0,0,0,1919, 
2021-06-19T13:57:26.266665,54.57545167,-1.237506667, none, n,0,1,1,1,780,123,2,0,0,0,1919, 
2021-06-19T13:57:27.287750,54.57545167,-1.237506667, none, n,0,2,2,2,816,258,4,0,0,0,1919, 
2021-06-19T13:57:28.332271,54.57545167,-1.237506667, none, n,0,2,2,2,816,258,4,0,0,0,1919, 
2021-06-19T13:57:29.333337,54.57545167,-1.237506667, none, n,0,2,2,2,816,260,4,0,0,0,1919, 
2021-06-19T13:57:30.350573,54.57545167,-1.237506667, none, n,0,2,2,2,816,260,4,0,0,0,1919, 
2021-06-19T13:57:31.366055,54.57545167,-1.237506667, none, n,0,2,2,2,807,260,4,0,0,0,1919, 
2021-06-19T13:57:32.380525,54.57545167,-1.237506667, none, n,0,2,2,2,807,260,4,0,0,0,1919, 
2021-06-19T13:57:33.396200,54.57545167,-1.237506667, none, n,0,1,1,1,634,117,4,0,0,0,1919, 
2021-06-19T13:57:34.410530,54.57545167,-1.237506667, none, n,0,1,1,1,634,117,4,0,0,0,1919, 
2021-06-19T13:57:35.428871,54.57545167,-1.237506667, none, n,0,1,1,1,619,109,4,0,0,0,1919, 
2021-06-19T13:57:36.442210,54.57545167,-1.237506667, none, n,0,1,1,1,619,109,4,0,0,0,1919, 
2021-06-19T13:57:37.456219,54.57545167,-1.237506667, none, n,0,1,2,2,783,119,4,0,0,0,1919, 
2021-06-19T13:57:38.472183,54.57545167,-1.237506667, none, n,0,1,2,2,783,119,4,0,0,0,1919, 
2021-06-19T13:57:39.488233,54.57545167,-1.237506667, none, n,0,2,2,2,813,124,4,0,0,0,1919, 
2021-06-19T13:57:40.504941,54.57545167,-1.237506667, none, n,0,2,2,2,813,124,4,0,0,0,1919, 
2021-06-19T13:57:41.518370,54.57545167,-1.237506667, none, n,0,2,2,2,822,126,4,0,0,0,1919, 
2021-06-19T13:57:42.539589,54.57545167,-1.237506667, none, n,0,2,2,2,822,126,4,0,0,0,1919, 
2021-06-19T13:57:43.556839,54.57545167,-1.237506667, none, n,0,2,2,2,807,121,4,0,0,0,1919, 
2021-06-19T13:57:44.581622,54.57545167,-1.237506667, none, n,0,2,2,2,807,121,4,0,0,0,1919, 
2021-06-19T13:57:45.594983,54.57545167,-1.237506667, none, n,0,2,2,2,807,121,4,0,0,0,1919, 
2021-06-19T13:57:46.609020,54.57545167,-1.237506667, none, n,0,2,2,2,807,121,4,0,0,0,1919, 
2021-06-19T13:57:47.623837,54.57545167,-1.237506667, none, n,0,2,2,2,792,119,2,0,0,0,1919, 
2021-06-19T13:57:48.640083,54.57545167,-1.237506667, none, n,0,2,2,2,792,119,2,0,0,0,1919, 
2021-06-19T13:57:49.662755,54.57545167,-1.237506667, none, n,0,2,2,2,831,127,2,0,0,0,1919, 
2021-06-19T13:57:50.673074,54.57545167,-1.237506667, none, n,0,2,2,2,831,127,2,0,0,0,1919, 
2021-06-19T13:57:51.689071,54.57545167,-1.237506667, none, n,0,2,2,2,825,125,2,0,0,0,1919, 
2021-06-19T13:57:52.703145,54.57545167,-1.237506667, none, n,0,2,2,2,825,125,2,0,0,0,1919, 
2021-06-19T13:57:53.718715,54.57545167,-1.237506667, none, n,0,2,2,2,894,271,4,0,0,0,1919, 
2021-06-19T13:57:54.733096,54.57545167,-1.237506667, none, n,0,2,2,2,894,271,4,0,0,0,1919, 
2021-06-19T13:57:55.750395,54.57545167,-1.237506667, none, n,0,3,3,4,1076,294,6,2,2,2,1919, 
2021-06-19T13:57:56.770121,54.57545167,-1.237506667, none, n,0,3,3,4,1076,294,6,2,2,2,1919, 
2021-06-19T13:57:57.782529,54.57545167,-1.237506667, none, n,0,1,2,3,1085,296,6,2,2,2,1919, 
2021-06-19T13:57:58.798373,54.57545167,-1.237506667, none, n,0,1,2,3,1085,296,6,2,2,2,1919, 
2021-06-19T13:57:59.820125,54.57545167,-1.237506667, none, n,0,1,2,3,1055,291,6,2,2,2,1919, 
2021-06-19T13:58:00.834635,54.57545167,-1.237506667, none, n,0,1,2,3,1055,291,6,2,2,2,1919, 
2021-06-19T13:58:01.850198,54.57545167,-1.237506667, none, n,0,3,3,5,1076,301,8,2,2,2,1919, 
2021-06-19T13:58:02.869174,54.57545167,-1.237506667, none, n,0,3,3,5,1076,301,8,2,2,2,1919, 
2021-06-19T13:58:03.891427,54.57545167,-1.237506667, none, n,0,3,3,4,1070,299,8,2,2,2,1919, 
2021-06-19T13:58:04.907257,54.57545167,-1.237506667, none, n,0,3,3,4,1070,299,8,2,2,2,1919, 
2021-06-19T13:58:05.922346,54.57545167,-1.237506667, none, n,0,2,3,4,1064,294,12,2,2,2,1919, 
2021-06-19T13:58:06.937819,54.57545167,-1.237506667, none, n,0,2,3,4,1064,294,12,2,2,2,1919, 
2021-06-19T13:58:07.953965,54.57545,-1.237506667, none, n,0,2,3,4,1049,284,16,2,2,2,1919, 
2021-06-19T13:58:08.969540,54.57545,-1.237506667, none, n,0,2,3,4,1049,284,16,2,2,2,1919, 
2021-06-19T13:58:09.984534,54.57545,-1.237506667, none, n,0,2,3,5,1025,281,16,2,2,2,1919, 
2021-06-19T13:58:10.999764,54.57545,-1.237506667, none, n,0,2,3,5,1025,281,16,2,2,2,1919, 
2021-06-19T13:58:12.015616,54.57545,-1.237506667, none, n,0,1,2,4,1040,286,16,2,2,2,1919, 
2021-06-19T13:58:13.030431,54.57545,-1.237506667, none, n,0,1,2,4,1040,286,16,2,2,2,1919, 
2021-06-19T13:58:14.046734,54.57545,-1.237506667, none, n,1.92E-05,1,2,3,837,266,14,2,2,2,1919, 
2021-06-19T13:58:15.061751,54.57545,-1.237506667, none, n,1.92E-05,2,3,4,837,266,14,2,2,2,1919, 
2021-06-19T13:58:17.078015,54.57545,-1.237506667, none, n,1.92E-05,2,3,3,783,120,19,0,0,0,1919, 
2021-06-19T13:58:18.093120,54.57545,-1.237506667, none, n,1.92E-05,2,3,3,783,120,19,0,0,0,1919, 
2021-06-19T13:58:19.108484,54.57545,-1.237506667, none, n,1.92E-05,2,2,2,625,113,17,0,0,0,1919, 
2021-06-19T13:58:20.123793,54.57545,-1.237506667, none, n,1.92E-05,2,2,2,625,113,17,0,0,0,1919, 
2021-06-19T13:58:21.139886,54.57545,-1.237506667, none, n,1.92E-05,2,2,2,625,113,17,0,0,0,1919, 
2021-06-19T13:58:22.156176,54.57545,-1.237506667, none, n,0,2,2,2,625,113,17,0,0,0,1919, 
2021-06-19T13:58:23.172186,54.57545,-1.237506667, none, n,0,1,2,2,604,96,15,0,0,0,1919, 
2021-06-19T13:58:24.188933,54.57545,-1.237506667, none, n,0,1,2,2,604,96,15,0,0,0,1919, 
2021-06-19T13:58:25.204678,54.57545,-1.237506667, none, n,0,1,2,2,625,103,15,0,0,0,1919, 
2021-06-19T13:58:26.220173,54.57545,-1.237506667, none, n,0,1,2,2,625,103,15,0,0,0,1919, 
2021-06-19T13:58:27.236184,54.57545,-1.237506667, none, n,0,1,2,2,616,103,15,0,0,0,1919, 
2021-06-19T13:58:28.251743,54.57545,-1.237506667, none, n,0,1,2,2,616,103,15,0,0,0,1919, 
2021-06-19T13:58:29.267573,54.57545,-1.237506667, none, n,0,2,2,2,631,110,11,0,0,0,1919, 
2021-06-19T13:58:30.283925,54.57545,-1.237506667, none, n,0,1,1,1,631,110,11,0,0,0,1919, 
2021-06-19T13:58:31.299104,54.57545,-1.237506667, none, n,0,1,1,1,774,115,13,0,0,0,1919, 
2021-06-19T13:58:32.316071,54.57545,-1.237506667, none, n,0,1,1,1,774,115,13,0,0,0,1919, 
2021-06-19T13:58:33.339131,54.57545,-1.237506667, none, n,0,1,2,2,616,103,13,0,0,0,1919, 
2021-06-19T13:58:34.354091,54.57545,-1.237506667, none, n,0,1,2,2,616,103,13,0,0,0,1919, 
2021-06-19T13:58:35.377258,54.57545,-1.237506667, none, n,0,1,2,2,774,110,13,0,0,0,1919, 
2021-06-19T13:58:36.407785,54.57545,-1.237506667, none, n,0,1,2,2,774,110,13,0,0,0,1919, 
2021-06-19T13:58:37.409965,54.57545,-1.237506667, none, n,0,1,1,1,625,100,6,0,0,0,1919, 
2021-06-19T13:58:38.428087,54.57545,-1.237506667, none, n,0,1,1,1,625,100,6,0,0,0,1919, 
2021-06-19T13:58:39.441828,54.57545,-1.237506667, none, n,0,1,1,1,580,85,6,0,0,0,1919, 
2021-06-19T13:58:40.458942,54.57545,-1.237506667, none, n,0,0,0,0,580,85,6,0,0,0,1919, 
2021-06-19T13:58:41.475891,54.57545,-1.237506667, none, n,0,0,0,0,610,92,8,0,0,0,1919, 
2021-06-19T13:58:42.495749,54.57545,-1.237506667, none, n,0,0,0,0,610,92,8,0,0,0,1919, 
2021-06-19T13:58:43.517473,54.57545,-1.237506667, none, n,0,0,1,1,768,112,8,0,0,0,1919, 
2021-06-19T13:58:44.530815,54.57545,-1.237506667, none, n,0,0,1,1,768,112,8,0,0,0,1919, 
2021-06-19T13:58:45.551758,54.57545,-1.237506667, none, n,0,0,1,1,634,107,8,0,0,0,1919, 
2021-06-19T13:58:46.565484,54.57545,-1.237506667, none, n,0,0,1,1,634,107,8,0,0,0,1919, 
2021-06-19T13:58:47.587867,54.57545,-1.237506667, none, n,0,1,2,2,801,112,4,0,0,0,1919, 
2021-06-19T13:58:48.607979,54.57545,-1.237506667, none, n,0,1,2,2,801,112,4,0,0,0,1919, 
2021-06-19T13:58:49.621350,54.57545,-1.237506667, none, n,0,2,2,2,810,120,6,0,0,0,1919, 
2021-06-19T13:58:50.635925,54.57545,-1.237506667, none, n,0,2,2,2,810,120,6,0,0,0,1919, 
2021-06-19T13:58:51.650163,54.57545,-1.237506667, none, n,0,1,1,1,637,103,4,0,0,0,1919, 
2021-06-19T13:58:52.664202,54.57545,-1.237506667, none, n,0,1,1,1,637,103,4,0,0,0,1919, 
2021-06-19T13:58:53.678882,54.57545,-1.237506667, none, n,0,1,2,2,786,110,6,0,0,0,1919, 
2021-06-19T13:58:54.693192,54.57545,-1.237506667, none, n,0,1,2,2,786,110,6,0,0,0,1919, 
2021-06-19T13:58:55.707440,54.57544833,-1.237506667, none, n,0,2,2,2,786,110,6,0,0,0,1919, 
2021-06-19T13:58:56.722504,54.57544833,-1.237506667, none, n,0,2,2,2,786,110,6,0,0,0,1919, 
2021-06-19T13:58:57.739147,54.57544833,-1.237506667, none, n,0,2,2,2,816,120,6,0,0,0,1919, 
2021-06-19T13:58:58.752269,54.57544833,-1.237506667, none, n,0,2,2,2,816,120,6,0,0,0,1919, 
2021-06-19T13:58:59.767856,54.57544833,-1.237506667, none, n,0,2,2,2,822,122,6,0,0,0,1919, 
2021-06-19T13:59:00.783006,54.57544833,-1.237506667, none, n,0,2,2,2,822,122,6,0,0,0,1919, 
2021-06-19T13:59:01.797240,54.57544833,-1.237506667, none, n,0,1,1,1,792,112,4,0,0,0,1919, 
2021-06-19T13:59:02.814420,54.57544833,-1.237506667, none, n,2.35E-05,1,1,1,792,112,4,0,0,0,1919, 
2021-06-19T13:59:03.830134,54.57544833,-1.237506667, none, n,2.35E-05,0,0,0,777,104,4,0,0,0,1919, 
2021-06-19T13:59:04.842875,54.57544833,-1.237506667, none, n,2.35E-05,1,1,1,777,104,4,0,0,0,1919, 
2021-06-19T13:59:05.858450,54.57544833,-1.237506667, none, n,2.35E-05,2,2,2,837,122,4,0,0,0,1919, 
2021-06-19T13:59:06.879694,54.57544833,-1.237506667, none, n,2.35E-05,2,2,2,837,122,4,0,0,0,1919, 
2021-06-19T13:59:07.896468,54.57544833,-1.237506667, none, n,2.35E-05,2,2,2,792,115,4,0,0,0,1919, 
2021-06-19T13:59:08.912203,54.57544833,-1.237506667, none, n,2.35E-05,2,2,2,792,115,4,0,0,0,1919, 
2021-06-19T13:59:09.928681,54.57544833,-1.237506667, none, n,2.35E-05,1,1,1,768,107,4,0,0,0,1919, 
2021-06-19T13:59:10.945568,54.57544833,-1.237506667, none, n,0,1,1,1,768,107,4,0,0,0,1919, 
2021-06-19T13:59:11.961867,54.57544833,-1.237506667, none, n,0,1,2,2,798,117,4,0,0,0,1919, 
2021-06-19T13:59:12.979043,54.57544833,-1.237506667, none, n,0,1,2,2,798,117,4,0,0,0,1919, 
2021-06-19T13:59:13.995568,54.57544833,-1.237506667, none, n,0,1,1,1,792,112,2,0,0,0,1919, 
2021-06-19T13:59:15.012120,54.57544833,-1.237506667, none, n,0,1,1,1,792,112,2,0,0,0,1919, 
2021-06-19T13:59:16.029187,54.57544833,-1.237506667, none, n,0,1,1,1,783,112,2,0,0,0,1919, 
2021-06-19T13:59:17.048125,54.57544833,-1.237506667, none, n,0,1,1,1,783,112,2,0,0,0,1919, 
