2021-06-22T16:06:58.614880,54.57894167,-1.24053, none, n,0.000158161,4,5,5,1608,367,22,0,0,0,1919, 
2021-06-22T16:06:59.617026,54.57894167,-1.24053, none, n,0.000158161,3,4,4,1623,372,24,0,0,0,1919, 
2021-06-22T16:07:00.619424,54.57894333,-1.24053, none, n,0.000158161,3,4,4,1623,372,24,0,0,0,1919, 
2021-06-22T16:07:01.621649,54.57894333,-1.24053, none, n,0.000158161,3,4,4,1638,380,22,0,0,0,1919, 
2021-06-22T16:07:02.624236,54.57894,-1.24053, none, n,0.000158161,3,4,4,1638,380,22,0,0,0,1919, 
2021-06-22T16:07:03.626268,54.57894,-1.24053, none, n,0.000158161,4,5,5,1563,365,22,0,0,0,1919, 
2021-06-22T16:07:04.628669,54.57894,-1.24053, none, n,0.000158161,4,5,5,1563,365,22,0,0,0,1919, 
2021-06-22T16:07:05.630711,54.57894,-1.24053, none, n,0.000158161,4,5,5,1539,355,18,0,0,0,1919, 
2021-06-22T16:07:06.633288,54.57894,-1.24053, none, n,2.71E-05,4,5,5,1539,355,18,0,0,0,1919, 
2021-06-22T16:07:07.635661,54.57894,-1.24053, none, n,2.71E-05,4,4,4,1366,342,14,0,0,0,1919, 
2021-06-22T16:07:08.637518,54.57894,-1.24053, none, n,2.71E-05,4,4,4,1366,342,14,0,0,0,1919, 
2021-06-22T16:07:09.639866,54.57894,-1.240531667, none, n,2.71E-05,4,4,4,1375,347,12,0,0,0,1919, 
2021-06-22T16:07:10.642075,54.57894,-1.240531667, none, n,2.71E-05,3,3,3,1375,347,12,0,0,0,1919, 
2021-06-22T16:07:11.644574,54.57893667,-1.240531667, none, n,2.71E-05,3,3,3,1345,337,8,0,0,0,1919, 
2021-06-22T16:07:12.647055,54.578935,-1.24053, none, n,2.71E-05,3,3,3,1345,337,8,0,0,0,1919, 
2021-06-22T16:07:13.649518,54.57893167,-1.24053, none, n,2.71E-05,3,3,3,1345,337,13,0,0,0,1919, 
2021-06-22T16:07:14.652696,54.57892833,-1.24053, none, n,0.000184964,3,3,3,1345,337,13,0,0,0,1919, 
2021-06-22T16:07:15.655118,54.578925,-1.24053, none, n,0.000184964,3,4,4,1360,352,13,0,0,0,1919, 
2021-06-22T16:07:16.657196,54.57892167,-1.24053, none, n,0.000184964,3,4,4,1360,352,13,0,0,0,1919, 
2021-06-22T16:07:17.659623,54.57891833,-1.24053, none, n,0.000184964,3,4,5,1405,365,15,2,2,0,1919, 
2021-06-22T16:07:18.662290,54.578915,-1.240528333, none, n,0.000184964,3,4,5,1405,365,15,2,2,0,1919, 
2021-06-22T16:07:19.665171,54.57891167,-1.240528333, none, n,0.000184964,3,3,5,1360,350,13,2,2,0,1919, 
2021-06-22T16:07:20.667499,54.57890833,-1.240528333, none, n,0.000184964,3,3,5,1360,350,13,2,2,0,1919, 
2021-06-22T16:07:21.669873,54.578905,-1.240528333, none, n,0.000184964,3,3,6,1351,345,20,4,4,0,1919, 
2021-06-22T16:07:22.672984,54.57890167,-1.240526667, none, n,0.000424564,3,3,6,1351,345,20,4,4,0,1919, 
2021-06-22T16:07:23.675614,54.57889833,-1.240526667, none, n,0.000424564,3,4,6,1560,370,20,4,4,0,1919, 
2021-06-22T16:07:24.678091,54.578895,-1.240526667, none, n,0.000424564,3,4,6,1560,370,20,4,4,0,1919, 
2021-06-22T16:07:25.680309,54.57889333,-1.240525, none, n,0.000424564,3,4,8,1569,375,24,6,6,2,1919, 
2021-06-22T16:07:26.687548,54.57889,-1.240525, none, n,0.000424564,3,4,8,1569,375,24,6,6,2,1919, 
2021-06-22T16:07:27.694979,54.57888667,-1.240525, none, n,0.000424564,4,4,8,1593,383,31,6,6,2,1919, 
2021-06-22T16:07:28.698687,54.57888333,-1.240525, none, n,0.000424564,4,4,8,1593,383,31,6,6,2,1919, 
2021-06-22T16:07:29.701019,54.57888,-1.240523333, none, n,0.000424564,3,4,8,1584,378,35,6,6,2,1919, 
2021-06-22T16:07:30.703598,54.57888167,-1.240525, none, n,0.000317772,3,4,8,1584,378,35,6,6,2,1919, 
2021-06-22T16:07:31.705680,54.57888333,-1.240525, none, n,0.000317772,3,4,8,1584,378,37,6,6,2,1919, 
2021-06-22T16:07:32.707921,54.578885,-1.240525, none, n,0.000317772,3,4,8,1584,378,37,6,6,2,1919, 
2021-06-22T16:07:33.710291,54.57888667,-1.240526667, none, n,0.000317772,4,4,8,1599,383,30,6,6,2,1919, 
2021-06-22T16:07:34.712432,54.57889,-1.240526667, none, n,0.000317772,4,4,8,1599,383,30,6,6,2,1919, 
2021-06-22T16:07:35.715008,54.57889167,-1.240528333, none, n,0.000317772,3,4,8,1563,371,30,6,6,2,1919, 
2021-06-22T16:07:36.717082,54.57889333,-1.240528333, none, n,0.000317772,3,4,8,1563,371,30,6,6,2,1919, 
2021-06-22T16:07:37.719358,54.57889333,-1.240528333, none, n,0.000317772,3,4,6,1405,358,32,4,4,2,1919, 
2021-06-22T16:07:38.721982,54.57889333,-1.240528333, none, s,0.000187923,3,4,6,1405,358,32,4,4,2,1919, 
2021-06-22T16:07:39.725360,54.578895,-1.240528333, none, s,0.000187923,4,4,7,1623,516,36,4,4,2,1919, 
2021-06-22T16:07:40.726665,54.578895,-1.24053, none, s,0.000187923,5,5,8,1623,516,36,4,4,2,1919, 
2021-06-22T16:07:41.728718,54.578895,-1.24053, none, s,0.000187923,5,6,7,1662,526,29,2,2,2,1919, 
2021-06-22T16:07:42.731208,54.57889667,-1.24053, none, s,0.000187923,5,6,7,1662,526,29,2,2,2,1919, 
2021-06-22T16:07:43.733384,54.57889667,-1.24053, none, s,0.000187923,3,4,6,1587,375,25,2,2,2,1919, 
2021-06-22T16:07:44.735525,54.57889667,-1.24053, none, s,0.000187923,3,4,6,1587,375,25,2,2,2,1919, 
2021-06-22T16:07:45.738538,54.57889833,-1.240531667, none, s,0.000187923,3,4,4,1384,353,21,0,0,0,1919, 
2021-06-22T16:07:46.740731,54.5789,-1.240531667, none, sw,0.00011018,3,4,4,1384,353,21,0,0,0,1919, 
2021-06-22T16:07:47.742808,54.5789,-1.240531667, none, sw,0.00011018,3,4,4,1345,335,14,0,0,0,1919, 
2021-06-22T16:07:48.744932,54.57890167,-1.240531667, none, sw,0.00011018,3,4,4,1345,335,14,0,0,0,1919, 
2021-06-22T16:07:49.747305,54.57890167,-1.240533333, none, sw,0.00011018,3,4,4,1315,330,10,0,0,0,1919, 
2021-06-22T16:07:50.749644,54.57890333,-1.240533333, none, sw,0.00011018,3,4,4,1315,330,10,0,0,0,1919, 
2021-06-22T16:07:51.753304,54.57897667,-1.240566667, none, sw,0.00011018,3,4,4,1330,338,12,0,0,0,1919, 
2021-06-22T16:07:52.754517,54.57897667,-1.240566667, none, sw,0.00011018,3,4,4,1330,338,12,0,0,0,1919, 
2021-06-22T16:07:53.756766,54.57897833,-1.240566667, none, sw,0.00011018,3,4,4,1315,333,12,0,0,0,1919, 
2021-06-22T16:07:54.759714,54.57897833,-1.240566667, none, sw,0.001285335,3,4,4,1315,333,12,0,0,0,1919, 
2021-06-22T16:07:55.761635,54.57897833,-1.240566667, none, sw,0.001285335,4,4,4,1381,355,14,0,0,0,1919, 
2021-06-22T16:07:56.765205,54.57897833,-1.240566667, none, sw,0.001285335,4,4,4,1381,355,14,0,0,0,1919, 
2021-06-22T16:07:57.765916,54.57897833,-1.240566667, none, sw,0.001285335,4,4,4,1345,345,10,0,0,0,1919, 
2021-06-22T16:07:58.768153,54.57898,-1.240566667, none, sw,0.001285335,4,4,4,1345,345,10,0,0,0,1919, 
2021-06-22T16:07:59.770728,54.57898,-1.240566667, none, sw,0.001285335,3,3,3,1133,315,6,0,0,0,1919, 
2021-06-22T16:08:00.772650,54.57898,-1.240566667, none, sw,0.001285335,3,3,3,1133,315,6,0,0,0,1919, 
2021-06-22T16:08:01.774986,54.57898,-1.240568333, none, sw,0.001285335,3,3,3,1118,312,8,0,0,0,1919, 
2021-06-22T16:08:02.777364,54.57898167,-1.240568333, none, sw,5.42E-05,3,3,3,1118,312,8,0,0,0,1919, 
2021-06-22T16:08:03.780111,54.57898167,-1.240568333, none, sw,5.42E-05,4,4,4,1285,325,20,0,0,0,1919, 
2021-06-22T16:08:04.782239,54.57898167,-1.240568333, none, sw,5.42E-05,4,4,4,1285,325,20,0,0,0,1919, 
2021-06-22T16:08:05.784765,54.57898167,-1.240568333, none, sw,5.42E-05,4,4,4,1300,330,20,0,0,0,1919, 
2021-06-22T16:08:06.786936,54.57898167,-1.240568333, none, sw,5.42E-05,4,4,4,1300,330,20,0,0,0,1919, 
2021-06-22T16:08:07.789419,54.57898167,-1.240568333, none, sw,5.42E-05,4,4,4,1315,340,22,0,0,0,1919, 
2021-06-22T16:08:08.791566,54.57898333,-1.240568333, none, sw,5.42E-05,4,4,4,1315,340,22,0,0,0,1919, 
2021-06-22T16:08:09.794138,54.57898333,-1.240568333, none, sw,5.42E-05,4,4,4,1285,330,22,0,0,0,1919, 
2021-06-22T16:08:10.796537,54.57898333,-1.240568333, none, s,2.71E-05,4,4,4,1285,330,22,0,0,0,1919, 
2021-06-22T16:08:11.803817,54.578985,-1.240568333, none, s,2.71E-05,4,4,4,1285,327,20,0,0,0,1919, 
2021-06-22T16:08:12.805873,54.578985,-1.240568333, none, s,2.71E-05,4,4,4,1285,327,20,0,0,0,1919, 
2021-06-22T16:08:13.807985,54.578985,-1.24057, none, s,2.71E-05,3,4,4,1136,319,22,0,0,0,1919, 
2021-06-22T16:08:14.810406,54.578985,-1.24057, none, s,2.71E-05,3,4,4,1136,319,22,0,0,0,1919, 
2021-06-22T16:08:15.812482,54.57898667,-1.24057, none, s,2.71E-05,3,4,4,1115,309,22,0,0,0,1919, 
2021-06-22T16:08:16.814868,54.57898667,-1.24057, none, s,2.71E-05,3,4,4,1115,309,22,0,0,0,1919, 
2021-06-22T16:08:17.816927,54.57898667,-1.24057, none, s,2.71E-05,4,4,4,1136,314,24,0,0,0,1919, 
2021-06-22T16:08:18.819477,54.57898833,-1.24057, none, s,8.14E-05,4,4,4,1136,314,24,0,0,0,1919, 
2021-06-22T16:08:19.821717,54.57898833,-1.24057, none, s,8.14E-05,4,4,4,1151,322,31,0,0,0,1919, 
2021-06-22T16:08:20.824356,54.57898833,-1.24057, none, s,8.14E-05,4,4,4,1151,322,31,0,0,0,1919, 
2021-06-22T16:08:21.826149,54.57898833,-1.240571667, none, s,8.14E-05,3,4,4,1121,312,29,0,0,0,1919, 
2021-06-22T16:08:22.833186,54.57899,-1.240571667, none, s,8.14E-05,3,4,4,1121,312,29,0,0,0,1919, 
2021-06-22T16:08:23.835643,54.57899,-1.240571667, none, s,8.14E-05,3,4,4,1127,314,21,0,0,0,1919, 
2021-06-22T16:08:24.837663,54.57899,-1.240571667, none, s,8.14E-05,3,4,4,1127,314,21,0,0,0,1919, 
2021-06-22T16:08:25.840108,54.57899,-1.240571667, none, s,8.14E-05,3,4,4,1112,306,21,0,0,0,1919, 
2021-06-22T16:08:26.842359,54.57899,-1.240571667, none, sw,3.03E-05,3,4,4,1112,306,21,0,0,0,1919, 
2021-06-22T16:08:27.844695,54.57899,-1.240571667, none, sw,3.03E-05,3,4,4,1121,306,19,0,0,0,1919, 
2021-06-22T16:08:28.846866,54.57899,-1.240571667, none, sw,3.03E-05,3,4,4,1121,306,19,0,0,0,1919, 
2021-06-22T16:08:29.849451,54.57899,-1.240571667, none, sw,3.03E-05,3,4,4,1294,319,23,0,0,0,1919, 
2021-06-22T16:08:30.851347,54.57899,-1.240571667, none, sw,3.03E-05,3,4,4,1294,319,23,0,0,0,1919, 
2021-06-22T16:08:31.853770,54.57899,-1.240573333, none, sw,3.03E-05,3,4,4,1136,312,23,0,0,0,1919, 
2021-06-22T16:08:32.855938,54.57899167,-1.240573333, none, sw,3.03E-05,3,4,4,1136,312,23,0,0,0,1919, 
2021-06-22T16:08:33.858202,54.57899167,-1.240573333, none, sw,3.03E-05,4,4,4,1315,332,30,0,0,0,1919, 
2021-06-22T16:08:34.861048,54.57899167,-1.240573333, none, sw,2.71E-05,4,4,4,1315,332,30,0,0,0,1919, 
2021-06-22T16:08:35.863247,54.57899167,-1.240573333, none, sw,2.71E-05,3,4,4,1148,322,28,0,0,0,1919, 
2021-06-22T16:08:36.865420,54.57899167,-1.240573333, none, sw,2.71E-05,3,4,4,1148,322,28,0,0,0,1919, 
2021-06-22T16:08:37.867809,54.57899167,-1.240573333, none, sw,2.71E-05,3,4,4,1127,317,26,0,0,0,1919, 
2021-06-22T16:08:38.870316,54.57899167,-1.240573333, none, sw,2.71E-05,3,4,4,1127,317,26,0,0,0,1919, 
2021-06-22T16:08:39.872589,54.57899167,-1.240573333, none, sw,2.71E-05,3,4,4,1300,332,23,0,0,0,1919, 
2021-06-22T16:08:40.875292,54.57899167,-1.240573333, none, sw,2.71E-05,3,4,4,1300,332,23,0,0,0,1919, 
2021-06-22T16:08:41.877981,54.57899167,-1.240573333, none, sw,2.71E-05,3,4,4,1285,327,25,0,0,0,1919, 
2021-06-22T16:08:42.879655,54.57899167,-1.240573333, none, n,0,3,4,4,1285,327,25,0,0,0,1919, 
2021-06-22T16:08:43.882028,54.57899167,-1.240573333, none, n,0,3,3,3,1121,310,21,0,0,0,1919, 
2021-06-22T16:08:44.884829,54.57899167,-1.240573333, none, n,0,3,3,3,1121,310,21,0,0,0,1919, 
2021-06-22T16:09:04.738706,54.57917667,-1.240685, none, o,0,4,5,5,1545,356,22,0,0,0,1919, 
2021-06-22T16:09:05.749968,54.57917333,-1.240685, none, o,0,4,5,5,1554,358,22,0,0,0,1919, 
2021-06-22T16:09:06.761481,54.57916833,-1.24068, none, o,0,4,4,4,1396,348,22,0,0,0,1919, 
2021-06-22T16:09:07.771579,54.57916333,-1.240671667, none, o,0,4,4,4,1396,348,22,0,0,0,1919, 
2021-06-22T16:15:48.746952,54.57915667,-1.240663333, none, w,0,4,5,5,1548,361,29,0,0,0,1919, 
2021-06-22T16:15:49.758128,54.57915333,-1.240655, none, w,0,4,5,5,1548,361,29,0,0,0,1919, 
2021-06-22T16:15:50.769784,54.57914667,-1.240648333, none, w,0,3,4,4,1548,361,29,0,0,0,1919, 
2021-06-22T16:15:51.782623,54.57914333,-1.240648333, none, w,0,3,4,4,1548,361,29,0,0,0,1919, 
2021-06-22T16:15:52.795037,54.57914167,-1.240648333, none, w,0,3,4,4,1405,356,32,0,0,0,1919, 
2021-06-22T16:15:53.808272,54.57914,-1.240648333, none, w,0,3,4,4,1405,356,32,0,0,0,1919, 
2021-06-22T16:15:54.821229,54.57914167,-1.240646667, none, w,0,3,4,4,1375,349,32,0,0,0,1919, 
2021-06-22T16:15:55.833776,54.57914167,-1.240645, none, w,0,3,4,4,1375,349,32,0,0,0,1919, 
2021-06-22T16:15:56.847832,54.57914333,-1.240643333, none, ne,0.000280904,2,4,4,1330,339,34,0,0,0,1919, 
2021-06-22T16:15:57.860460,54.57914333,-1.240645, none, ne,0.000280904,2,4,4,1330,339,34,0,0,0,1919, 
2021-06-22T16:15:58.874313,54.57914333,-1.240645, none, ne,0.000280904,3,4,4,1366,349,32,0,0,0,1919, 
2021-06-22T16:15:59.888529,54.57914333,-1.240645, none, ne,0.000280904,3,4,4,1366,349,32,0,0,0,1919, 
2021-06-22T16:16:00.902456,54.57914333,-1.240645, none, ne,0.000280904,3,4,4,1402,356,32,0,0,0,1919, 
2021-06-22T16:16:01.916711,54.57914667,-1.240645, none, ne,0.000280904,3,4,4,1402,356,32,0,0,0,1919, 
2021-06-22T16:16:02.930437,54.57914667,-1.240645, none, ne,0.000280904,2,4,4,1366,338,32,0,0,0,1919, 
2021-06-22T16:16:03.944641,54.57914667,-1.240645, none, ne,0.000280904,2,4,4,1366,338,32,0,0,0,1919, 
2021-06-22T16:16:04.958868,54.57914667,-1.240645, none, sw,5.75E-05,2,3,3,1342,333,28,0,0,0,1919, 
2021-06-22T16:16:05.973882,54.57914667,-1.240645, none, sw,5.75E-05,2,3,3,1342,333,28,0,0,0,1919, 
2021-06-22T16:16:06.988802,54.57914667,-1.240645, none, sw,5.75E-05,2,3,3,1357,338,30,0,0,0,1919, 
2021-06-22T16:16:08.002874,54.57914667,-1.240645, none, sw,5.75E-05,2,3,3,1357,338,30,0,0,0,1919, 
2021-06-22T16:16:09.017592,54.57915,-1.240643333, none, sw,5.75E-05,2,3,3,1318,323,25,0,0,0,1919, 
2021-06-22T16:16:10.032243,54.57915167,-1.240641667, none, sw,5.75E-05,2,3,3,1318,323,25,0,0,0,1919, 
2021-06-22T16:16:11.046901,54.579155,-1.240638333, none, sw,5.75E-05,2,3,3,1312,320,21,0,0,0,1919, 
2021-06-22T16:16:12.063687,54.579155,-1.240638333, none, se,0.000146069,2,3,3,1312,320,21,0,0,0,1919, 
2021-06-22T16:16:13.076995,54.579155,-1.240638333, none, se,0.000146069,2,2,2,1291,312,18,0,0,0,1919, 
2021-06-22T16:16:14.096712,54.579155,-1.240638333, none, se,0.000146069,2,2,2,1291,312,18,0,0,0,1919, 
2021-06-22T16:16:15.112276,54.579155,-1.24064, none, se,0.000146069,2,3,4,1336,324,20,2,2,0,1919, 
2021-06-22T16:16:16.127761,54.579155,-1.24064, none, se,0.000146069,2,3,4,1336,324,20,2,2,0,1919, 
2021-06-22T16:16:17.143824,54.579155,-1.240641667, none, se,0.000146069,3,3,4,1381,339,18,2,2,0,1919, 
2021-06-22T16:16:18.158724,54.579155,-1.240635, none, se,0.000146069,3,3,4,1381,339,18,2,2,0,1919, 
2021-06-22T16:16:19.173667,54.57915333,-1.240625, none, se,0.000146069,2,3,4,1360,334,18,2,2,0,1919, 
2021-06-22T16:16:20.189171,54.57915333,-1.240625, none, e,0.000125771,2,3,4,1360,334,18,2,2,0,1919, 
2021-06-22T16:16:21.204915,54.57915333,-1.240625, none, e,0.000125771,3,3,4,1390,344,23,2,2,0,1919, 
2021-06-22T16:16:22.220341,54.57915167,-1.240625, none, e,0.000125771,3,3,4,1390,344,23,2,2,0,1919, 
2021-06-22T16:16:23.236306,54.57915167,-1.240625, none, e,0.000125771,2,3,4,1321,329,19,2,2,0,1919, 
2021-06-22T16:16:24.251665,54.57915167,-1.240625, none, e,0.000125771,2,3,4,1321,329,19,2,2,0,1919, 
2021-06-22T16:16:25.267026,54.57915167,-1.240625, none, e,0.000125771,2,3,4,1336,332,23,2,2,0,1919, 
2021-06-22T16:16:26.282647,54.57915167,-1.240625, none, e,0.000125771,2,3,4,1336,332,23,2,2,0,1919, 
2021-06-22T16:16:28.298575,54.57915167,-1.240625, none, n,2.71E-05,2,3,4,1306,324,23,2,2,0,1919, 
2021-06-22T16:16:29.314197,54.57915167,-1.240625, none, n,2.71E-05,2,3,4,1306,324,23,2,2,0,1919, 
2021-06-22T16:16:30.329372,54.57915167,-1.240623333, none, n,2.71E-05,3,3,4,1336,334,28,2,2,0,1919, 
2021-06-22T16:16:31.344979,54.57915167,-1.240623333, none, n,2.71E-05,3,3,4,1336,334,28,2,2,0,1919, 
2021-06-22T16:16:32.360703,54.57915167,-1.240623333, none, n,2.71E-05,2,3,4,1336,329,30,2,2,0,1919, 
2021-06-22T16:16:33.376662,54.57915167,-1.240623333, none, n,2.71E-05,2,3,4,1336,329,30,2,2,0,1919, 
2021-06-22T16:16:34.391333,54.57915167,-1.240623333, none, n,2.71E-05,3,3,4,1357,342,28,2,2,0,1919, 
2021-06-22T16:16:35.407283,54.57915167,-1.240623333, none, n,2.71E-05,3,3,4,1357,342,28,2,2,0,1919, 
2021-06-22T16:16:36.422786,54.57915167,-1.240623333, none, e,1.92E-05,3,3,3,1312,330,26,0,0,0,1919, 
2021-06-22T16:16:37.438115,54.57915167,-1.240623333, none, e,1.92E-05,3,3,3,1312,330,26,0,0,0,1919, 
2021-06-22T16:16:38.453665,54.57915167,-1.240623333, none, e,1.92E-05,2,3,3,1148,318,30,0,0,0,1919, 
2021-06-22T16:16:39.469165,54.57915167,-1.240623333, none, e,1.92E-05,2,3,3,1148,318,30,0,0,0,1919, 
2021-06-22T16:16:40.484739,54.57915167,-1.240623333, none, e,1.92E-05,2,3,3,1124,313,32,0,0,0,1919, 
2021-06-22T16:16:41.500443,54.57915167,-1.240623333, none, e,1.92E-05,2,3,3,1124,313,32,0,0,0,1919, 
2021-06-22T16:16:42.515982,54.57915167,-1.240623333, none, e,1.92E-05,2,2,2,1034,288,25,0,0,0,1919, 
2021-06-22T16:16:43.531484,54.57915167,-1.240623333, none, e,1.92E-05,3,3,3,1034,288,25,0,0,0,1919, 
2021-06-22T16:16:44.547718,54.57915167,-1.240623333, none, n,0,3,4,4,1088,301,29,0,0,0,1919, 
2021-06-22T16:16:45.562635,54.57915167,-1.240623333, none, n,0,3,4,4,1088,301,29,0,0,0,1919, 
2021-06-22T16:16:46.577735,54.57915167,-1.240623333, none, n,0,2,3,3,1118,311,27,0,0,0,1919, 
2021-06-22T16:16:47.593115,54.57915167,-1.240623333, none, n,0,2,3,3,1118,311,27,0,0,0,1919, 
2021-06-22T16:16:48.607812,54.57915167,-1.240623333, none, n,0,3,3,3,1148,321,23,0,0,0,1919, 
2021-06-22T16:16:49.622914,54.57915167,-1.240623333, none, n,0,3,3,3,1148,321,23,0,0,0,1919, 
2021-06-22T16:16:50.637073,54.57915167,-1.240623333, none, n,0,3,4,5,1142,318,20,2,2,0,1919, 
2021-06-22T16:16:51.652046,54.57915167,-1.240623333, none, n,0,3,4,5,1142,318,20,2,2,0,1919, 
2021-06-22T16:16:52.666150,54.57915167,-1.240623333, none, n,0,3,4,5,1133,323,18,2,2,0,1919, 
2021-06-22T16:16:53.680156,54.57915167,-1.240623333, none, n,0,3,4,5,1133,323,18,2,2,0,1919, 
2021-06-22T16:16:54.694320,54.57915167,-1.240623333, none, n,0,3,3,5,1088,308,16,2,2,0,1919, 
2021-06-22T16:16:55.709016,54.57915167,-1.240623333, none, n,0,3,3,5,1088,308,16,2,2,0,1919, 
2021-06-22T16:16:56.722294,54.57915167,-1.240623333, none, n,0,3,3,5,1094,308,16,2,2,0,1919, 
2021-06-22T16:16:57.735802,54.57915167,-1.240623333, none, n,0,2,2,4,1094,308,16,2,2,0,1919, 
2021-06-22T16:16:58.749552,54.57915167,-1.240623333, none, n,0,3,3,4,1282,325,16,2,2,0,1919, 
2021-06-22T16:16:59.762913,54.57915167,-1.240623333, none, n,0,3,3,4,1282,325,16,2,2,0,1919, 
2021-06-22T16:17:00.789424,54.57915167,-1.240623333, none, n,0,2,3,4,1148,318,14,2,2,0,1919, 
2021-06-22T16:17:01.803194,54.57915167,-1.240623333, none, n,0,2,3,4,1148,318,14,2,2,0,1919, 
2021-06-22T16:17:02.817663,54.57915167,-1.240623333, none, n,0,3,3,4,1330,331,16,2,2,0,1919, 
2021-06-22T16:17:03.840514,54.57915167,-1.240623333, none, n,0,3,3,4,1330,331,16,2,2,0,1919, 
2021-06-22T16:17:04.836539,54.57915167,-1.240623333, none, n,0,3,3,4,1321,331,12,2,2,0,1919, 
2021-06-22T16:17:05.839351,54.57915167,-1.240623333, none, n,0,3,3,4,1321,331,12,2,2,0,1919, 
2021-06-22T16:17:06.841993,54.57915167,-1.240623333, none, n,0,2,3,4,1300,318,10,2,2,0,1919, 
2021-06-22T16:17:07.846369,54.57915167,-1.240623333, none, n,0,2,3,4,1300,318,10,2,2,0,1919, 
2021-06-22T16:17:08.849116,54.57915167,-1.240623333, none, n,0,2,2,3,1294,308,10,2,2,0,1919, 
2021-06-22T16:17:09.851604,54.57915167,-1.240623333, none, n,0,2,2,3,1294,308,10,2,2,0,1919, 
2021-06-22T16:17:10.853536,54.57915167,-1.240623333, none, n,0,2,2,2,1127,296,6,0,0,0,1919, 
2021-06-22T16:17:11.855783,54.57915167,-1.240623333, none, n,0,2,2,2,1127,296,6,0,0,0,1919, 
2021-06-22T16:17:12.858979,54.57915167,-1.240623333, none, n,0,2,2,2,1151,299,10,0,0,0,1919, 
2021-06-22T16:17:13.861322,54.57915167,-1.240623333, none, n,0,2,2,2,1151,299,10,0,0,0,1919, 
2021-06-22T16:17:14.863799,54.57915167,-1.240623333, none, n,0,2,2,2,1294,304,12,0,0,0,1919, 
2021-06-22T16:17:15.866317,54.57915167,-1.240623333, none, n,0,2,2,2,1294,304,12,0,0,0,1919, 
2021-06-22T16:17:16.869341,54.57915167,-1.240623333, none, n,0,2,2,2,1294,306,16,0,0,0,1919, 
2021-06-22T16:17:17.871732,54.57915167,-1.240623333, none, n,0,3,3,3,1294,306,16,0,0,0,1919, 
2021-06-22T16:17:18.874229,54.57915167,-1.240623333, none, n,0,3,3,3,1345,316,12,0,0,0,1919, 
2021-06-22T16:17:19.876756,54.57915167,-1.240623333, none, n,0,3,3,3,1345,316,12,0,0,0,1919, 
2021-06-22T16:17:20.879174,54.57915167,-1.240623333, none, n,0,2,2,2,1336,318,12,0,0,0,1919, 
2021-06-22T16:17:21.881525,54.57915167,-1.240623333, none, n,0,2,2,2,1336,318,12,0,0,0,1919, 
2021-06-22T16:17:22.883775,54.57915167,-1.240623333, none, n,0,2,2,2,1306,313,14,0,0,0,1919, 
2021-06-22T16:17:23.886178,54.57915167,-1.240623333, none, n,0,2,2,2,1306,313,14,0,0,0,1919, 
2021-06-22T16:17:24.888733,54.57915167,-1.240623333, none, n,0,2,2,2,1285,305,16,0,0,0,1919, 
2021-06-22T16:17:25.891189,54.57915167,-1.240623333, none, n,0,2,2,2,1285,305,16,0,0,0,1919, 
2021-06-22T16:17:26.893811,54.57915,-1.240621667, none, n,0,2,3,5,1336,328,30,2,2,2,1919, 
2021-06-22T16:17:27.895961,54.57914667,-1.24062, none, n,0,2,3,5,1336,328,30,2,2,2,1919, 
2021-06-22T16:17:28.898120,54.57914667,-1.24062, none, n,0,2,3,5,1327,333,34,2,2,2,1919, 
2021-06-22T16:17:29.900325,54.57914667,-1.24062, none, n,0,2,3,5,1327,333,34,2,2,2,1919, 
2021-06-22T16:17:30.904166,54.57914667,-1.24062, none, n,0,3,4,5,1357,345,36,2,2,2,1919, 
2021-06-22T16:17:31.905388,54.57914667,-1.24062, none, n,0,3,4,5,1357,345,36,2,2,2,1919, 
2021-06-22T16:17:32.907610,54.57914667,-1.24062, none, ne,8.58E-05,3,4,6,1357,347,39,2,2,2,1919, 
2021-06-22T16:17:33.909818,54.57914667,-1.24062, none, ne,8.58E-05,3,4,6,1357,347,39,2,2,2,1919, 
2021-06-22T16:17:34.912190,54.57914667,-1.24062, none, ne,8.58E-05,4,6,7,1402,364,44,2,2,2,1919, 
2021-06-22T16:17:35.914505,54.57914667,-1.24062, none, ne,8.58E-05,4,6,7,1402,364,44,2,2,2,1919, 
2021-06-22T16:17:36.916908,54.57914667,-1.24062, none, ne,8.58E-05,5,6,8,1575,377,47,2,2,2,1919, 
2021-06-22T16:17:37.919246,54.57914667,-1.24062, none, ne,8.58E-05,5,6,8,1575,377,47,2,2,2,1919, 
2021-06-22T16:17:38.923009,54.57914667,-1.24062, none, ne,8.58E-05,4,6,7,1396,365,47,2,2,2,1919, 
2021-06-22T16:17:39.924811,54.57914667,-1.24062, none, ne,8.58E-05,4,6,7,1396,365,47,2,2,2,1919, 
2021-06-22T16:17:40.926205,54.57914667,-1.24062, none, n,1.36E-05,4,6,7,1405,365,47,2,2,2,1919, 
2021-06-22T16:17:41.928855,54.57914667,-1.24062, none, n,1.36E-05,4,6,7,1405,365,47,2,2,2,1919, 
2021-06-22T16:17:42.930793,54.57914667,-1.24062, none, n,1.36E-05,4,6,7,1548,370,43,2,2,2,1919, 
2021-06-22T16:17:43.933664,54.57914667,-1.24062, none, n,1.36E-05,4,6,7,1548,370,43,2,2,2,1919, 
2021-06-22T16:17:44.935716,54.57914667,-1.24062, none, n,1.36E-05,4,6,7,1563,368,43,2,2,2,1919, 
